date;id_station;id_network;type;latitude;longitude;altitude;country;area_adm_1;area_adm_2;area_adm_3;name;value;value_max
11/04/17 16:00;FR1011;Eurdep;air;48.96;2.88;54.9;France;Isla de Francia;Sena y Marne;Meaux;MEAUX_77_AGG_CP;5.8;6.0
11/04/17 16:00;FR1012;Eurdep;air;48.54;2.65;60.0;France;Isla de Francia;Sena y Marne;Melun;MELUN_77_AGG_CP;5.9;6.0
11/04/17 16:00;FR1013;Eurdep;air;48.84;2.38;33.6;France;Isla de Francia;París;París;PARIS-BERCY_75_ILE_CP;5.9;6.0
11/04/17 16:00;FR1015;Eurdep;air;48.89;2.34;78.4;France;Isla de Francia;París;París;PARIS-SACRE-COEUR_75_ILE_CP;4.0;4.1
11/04/17 16:00;FR1016;Eurdep;air;49.45;1.08;55.3;France;Normandía;Sena Marítimo;Ruan;ROUEN_76_AGG_CP;6.3;6.4
11/04/17 16:00;FR1018;Eurdep;air;48.2;3.28;0.0;France;0;0;0;SENS_89_AGG_CP;8.0;8.2
11/04/17 16:00;FR1019;Eurdep;air;48.84;2.44;50.7;France;Isla de Francia;París;París;VINCENNES_94_ILE_CP;4.8;4.9
11/04/17 16:00;FR1020;Eurdep;air;48.79;2.27;164.1;France;Isla de Francia;Altos del Sena;Clamart;FONTENAY-AUX-ROSES-IRSN_92_SIT_CP;7.5;7.6
11/04/17 16:00;FR1021;Eurdep;air;48.86;2.29;38.3;France;Isla de Francia;París;París;PARIS-TOUR-EIFFEL_75_ILE_CP;4.4;4.5
11/04/17 16:00;FR1022;Eurdep;air;48.88;2.13;29.4;France;Isla de Francia;Yvelines;Le Vésinet;LE VESINET_78_AGG_CP;7.8;7.9
11/04/17 16:00;FR1023;Eurdep;air;45.04;3.88;648.6;France;Auvergne-Rhône-Alpes;Alto Loira;Le Puy-en-Velay;LE PUY-EN-VELAY_43_AGG_CP;10.5;11.0
11/04/17 16:00;FR1024;Eurdep;air;43.29;5.38;14.8;France;Provenza-Alpes-Costa Azul;Bocas del Ródano;Marsella;MARSEILLE_13_AGG_CP;7.1;7.2
11/04/17 16:00;FR1025;Eurdep;air;43.67;7.2;10.4;France;Provenza-Alpes-Costa Azul;Alpes Marítimos;Niza;NICE_06_AGG_CP;6.2;6.4
11/04/17 16:00;FR1026;Eurdep;air;45.19;5.73;217.5;France;Auvergne-Rhône-Alpes;Isère;Grenoble;GRENOBLE_38_AGG_CP;7.3;7.0
11/04/17 16:00;FR1027;Eurdep;air;48.84;2.25;40.9;France;Isla de Francia;Altos del Sena;Boulogne-Billancourt;PARIS-PARC-DES-PRINCES_92_ILE_CP;5.9;6.1
11/04/17 16:00;FR1028;Eurdep;air;49.44;2.07;66.6;France;Hauts-de-France;Oise;Beauvais;BEAUVAIS_60_AGG_CP;7.1;7.0
11/04/17 16:00;FR1029;Eurdep;air;44.94;4.89;110.1;France;Auvergne-Rhône-Alpes;Drôme;Bourg-lès-Valence;VALENCE_26_AGG_CP;6.3;6.4
11/04/17 16:00;FR1030;Eurdep;air;47.49;3.91;258.4;France;Bourgogne-Franche-Comté;Yonne;Avallon;AVALLON_89_AGG_CP;8.3;8.5
11/04/17 16:00;FR1031;Eurdep;air;47.32;5.04;246.7;France;Bourgogne-Franche-Comté;Côte-d'Or;Dijon;DIJON_21_AGG_CP;6.2;6.4
11/04/17 16:00;FR1032;Eurdep;air;47.23;6.02;246.4;France;Bourgogne-Franche-Comté;Doubs;Besanzón;BESANCON_25_AGG_CP;9.1;9.4
11/04/17 16:00;FR1033;Eurdep;air;44.09;6.24;606.5;France;Provenza-Alpes-Costa Azul;Alpes de Alta Provenza;Digne-les-Bains;DIGNE-LES-BAINS_04_AGG_CP;7.7;7.0
11/04/17 16:00;FR1034;Eurdep;air;46.78;4.85;179.2;France;Bourgogne-Franche-Comté;Saona y Loira;Chalon-sur-Saône;CHALON-SUR-SAONE_71_AGG_CP;8.4;8.6
11/04/17 16:00;FR1035;Eurdep;air;43.96;4.76;70.4;France;Occitanie;Gard;Les Angles;LES ANGLES_30_AGG_CP;6.2;6.4
11/04/17 16:00;FR1036;Eurdep;air;45.76;4.84;164.0;France;Auvergne-Rhône-Alpes;Ródano;Lyon;LYON_69_AGG_CP;7.3;7.5
11/04/17 16:00;FR1037;Eurdep;air;43.61;3.88;40.3;France;Occitanie;Hérault;Montpellier;MONTPELLIER_34_AGG_CP;6.6;7.0
11/04/17 16:00;FR1038;Eurdep;air;43.83;4.36;45.0;France;Occitanie;Gard;Nimes;NIMES_30_AGG_CP;7.9;8.1
11/04/17 16:00;FR1039;Eurdep;air;45.44;4.39;522.8;France;Auvergne-Rhône-Alpes;Loira;Saint-Étienne;ST-ETIENNE_42_AGG_CP;10.6;10.0
11/04/17 16:00;FR1040;Eurdep;air;43.13;5.93;32.1;France;Provenza-Alpes-Costa Azul;Var;Tolón;TOULON_83_AGG_CP;5.9;6.1
11/04/17 16:00;FR1042;Eurdep;air;47.79;7.38;0.0;France;0;0;0;SAUSHEIM_68_AGG_CP;7.5;7.8
11/04/17 16:00;FR1043;Eurdep;air;47.75;7.41;237.8;France;Grand Est;Alto Rin;Rixheim;RIXHEIM_68_AGG_CP;7.2;7.4
11/04/17 16:00;FR1044;Eurdep;air;47.65;7.46;258.3;France;Grand Est;Alto Rin;Sierentz;SIERENTZ_68_AGG_CP;8.5;8.7
11/04/17 16:00;FR1045;Eurdep;air;48.08;7.36;193.6;France;Grand Est;Alto Rin;Colmar;COLMAR_68_AGG_CP;8.4;8.6
11/04/17 16:00;FR1046;Eurdep;air;47.8;7.23;265.5;France;Grand Est;Alto Rin;Wittelsheim;WITTELSHEIM_68_AGG_CP;8.6;8.8
11/04/17 16:00;FR1047;Eurdep;air;47.88;7.22;285.2;France;Grand Est;Alto Rin;Soultz-Haut-Rhin;SOULTZ-HAUT-RHIN_68_AGG_CP;9.9;10.0
11/04/17 16:00;FR1048;Eurdep;air;48.01;7.38;196.2;France;Grand Est;Alto Rin;Sainte-Croix-en-Plaine;ST-CROIX-EN-PLAINE_68_AGG_CP;7.6;7.8
11/04/17 16:00;FR1049;Eurdep;air;48.13;7.48;177.0;France;Grand Est;Alto Rin;Jebsheim;JEBSHEIM_68_AGG_CP;7.7;7.8
11/04/17 16:00;FR1050;Eurdep;air;47.96;7.31;201.7;France;Grand Est;Alto Rin;Rouffach;ROUFFACH_68_AGG_CP;7.7;7.9
11/04/17 16:00;FR1051;Eurdep;air;46.04;4.07;283.0;France;Auvergne-Rhône-Alpes;Loira;Roanne;ROANNE_42_AGG_CP;16.0;16.0
11/04/17 16:00;FR1052;Eurdep;air;45.78;3.08;383.0;France;Auvergne-Rhône-Alpes;Puy-de-Dôme;Clermont-Ferrand;CLERMONT-FERRAND_63_AGG_CP;11.1;11.0
11/04/17 16:00;FR1053;Eurdep;air;46.99;3.16;191.1;France;Bourgogne-Franche-Comté;Nièvre;Nevers;NEVERS_58_AGG_CP;9.0;9.0
11/04/17 16:00;FR1055;Eurdep;air;44.17;5.28;1754.1;France;Provenza-Alpes-Costa Azul;Vaucluse;Bédoin;MONT-VENTOUX_84_SOM_CP;9.1;9.3
